,distance_between_events,time_of_event
748,9.92074483896016,1821.9624763115016
749,9.660575711965997,1841.421732426056
750,1.909414542584551,1831.6230520234676
751,4.744381663270708,1843.3311469686405
752,7.772581460558415,1836.3674336867384
753,4.113208676835896,1851.103728429199
754,8.782297067448177,1840.4806423635744
755,8.420758539844913,1859.886025496647
756,0.19719841526805393,1848.9014009034192
757,6.222247090962454,1860.0832239119152
758,6.301683964827246,1855.1236479943816
759,8.835027606692577,1866.3849078767423
760,3.4862768420078383,1863.9586756010742
761,3.2762235332171707,1869.87118471875
762,0.5999305141375655,1867.2348991342915
763,8.184635160209856,1870.4711152328878
764,9.198880176189993,1875.4195342945013
765,4.444717494804513,1879.6699954090777
766,7.543522732676237,1879.8642517893059
767,5.6156612895279086,1887.2135181417539
768,2.4874417732047007,1885.4799130788338
769,1.0823872750259589,1889.7009599149585
770,7.053115651336829,1886.5623003538597
771,2.8989851821582615,1896.7540755662953
772,2.933425472447646,1889.4612855360178
773,2.8638451554975286,1899.687501038743
774,4.055379950319107,1892.3251306915154
775,4.056507213865829,1903.742880989062
776,7.064520692839452,1896.3816379053812
777,9.31408764576323,1910.8074016819016
778,6.309069908005222,1905.6957255511445
779,3.1685704139823523,1917.116471589907
780,9.465891058847394,1908.8642959651268
781,6.032867032638455,1926.5823626487543
782,8.25861264591915,1914.8971629977652
783,5.61175150825872,1934.8409752946734
784,9.99144298032663,1920.508914506024
785,1.420718921579518,1944.832418275
786,4.627939972036051,1921.9296334276034
787,1.0181682133326453,1949.460358247036
788,8.068607892448558,1922.9478016409362
789,2.1289977075797353,1957.5289661394847
790,4.297569431823574,1925.0767993485158
791,2.6290010490528806,1961.8265355713083
792,3.3350788143153465,1927.7058003975687
793,7.144969939482555,1965.1616143856236
794,0.033899654767745035,1934.8507703370512
795,5.198864460680656,1965.1955140403913
796,7.233131495235031,1940.0496347977319
797,1.3091034709322358,1972.4286455356264
798,8.491711296404418,1941.3587382686642
799,5.535630116803064,1980.9203568320308
800,3.099636259827494,1946.8943683854673
801,9.220610969893503,1984.0199930918584
802,5.024976345021943,1956.1149793553607
803,7.448130112744123,1989.0449694368804
804,8.89691194462162,1963.5631094681048
805,1.0762419402714163,1997.941881381502
806,8.928137236806927,1964.6393514083763
807,8.371018060357327,2006.870018618309
808,7.724989017083984,1973.0103694687336
809,0.47144375619631806,2014.595007635393
810,4.115315798022826,1973.48181322493
811,1.5768926359016067,2018.7103234334156
812,4.417358030736809,1975.0587058608317
813,9.41962260351481,2023.1276814641524
814,7.920540519086222,1984.4783284643465
815,4.593781523640631,2031.0482219832386
816,2.9288726056330217,1989.0721099879872
817,2.5279245320548602,2033.9770945888715
818,4.249827847904807,1991.600034520042
819,6.655451692967365,2038.2269224367762
820,4.3057546786828755,1998.2554862130094
821,6.438066517013122,2042.5326771154591
822,1.030843848487203,2004.6935527300225
823,6.00411189297131,2043.5635209639463
824,6.3280913414751065,2010.697664622994
825,2.4114308305526655,2049.8916123054214
826,3.693049228998946,2013.1090954535466
827,3.037954335562363,2053.5846615344203
828,5.935302410707536,2016.147049789109
829,4.888397635736512,2059.519963945128
830,0.2397950716257613,2021.0354474248454
831,0.05843170647316098,2059.759759016754
832,6.333363908847689,2021.0938791313185
833,4.777361158891003,2066.0931229256016
834,2.581479305292177,2025.8712402902095
835,8.43975987677035,2068.674602230894
836,6.955327495077888,2034.3110001669797
837,7.342361225506778,2075.629929725972
838,4.149240348331232,2041.6533613924864
839,4.551491868707222,2079.7791700743032
840,5.850255402305148,2046.2048532611936
841,0.8226890840208179,2085.6294254766085
842,4.150924839638827,2047.0275423452144
843,8.539375329087006,2089.780350316247
844,8.412024615325286,2055.5669176743013
845,9.169985152582283,2098.1923749315724
846,5.288071381572857,2064.7369028268836
847,3.5776097704546994,2103.4804463131454
848,0.3964979361768939,2068.3145125973383
849,2.7835966940278767,2103.876944249322
850,7.963646680726449,2071.098109291366
851,5.4558358763832455,2111.8405909300486
852,6.483255997302292,2076.5539451677496
853,8.46307677773294,2118.323846927351
854,8.409952340993746,2085.0170219454826
855,0.45887638926885743,2126.7337992683447
856,0.686317913706278,2085.4758983347515
857,2.076803207460518,2127.420117182051
858,5.89659219005343,2087.552701542212
859,0.009490775667855278,2133.3167093721045
860,9.28991239050776,2087.56219231788
861,2.521657438388635,2142.606621762612
862,8.15019657898812,2090.0838497562686
863,7.288795299270083,2150.7568183416
864,9.031144821009944,2097.3726450555387
865,2.7126018275621777,2159.78796316261
866,1.7890247687358674,2100.085246883101
867,7.583818131962035,2161.576987931346
868,8.685347322119924,2107.6690650150626
869,0.26074793639552785,2170.262335253466
870,7.182289178703596,2107.929812951458
871,1.2360960011304267,2177.44462443217
872,5.989637055825837,2109.165908952589
873,7.964938635467496,2183.4342614879956
874,4.775470007343144,2117.1308475880564
875,9.207337734495297,2188.209731495339
876,7.880923061874201,2126.338185322552
877,0.2343694855063061,2196.090654557213
878,5.208923676965219,2126.572554808058
879,7.614285557342225,2201.299578234178
880,1.9083843003563383,2134.1868403654003
881,1.515182603731683,2203.2079625345345
882,2.7843678252756607,2135.702022969132
883,4.521496939877348,2205.9923303598102
884,2.5781995491571563,2140.223519909009
885,7.788114478002665,2208.5705299089673
886,0.6693849743801161,2148.011634387012
887,6.75842546980268,2209.2399148833474
888,3.116829180813352,2154.7700598568144
889,1.103191526782975,2212.356744064161
890,6.568639412485453,2155.8732513835976
891,1.4950802230392413,2218.9253834766464
892,1.1933380981239705,2157.3683316066367
893,9.617066602678298,2220.1187215747705
894,0.40331263365307124,2166.985398209315
895,1.2158974337638218,2220.5220342084235
896,9.0445269061109,2168.201295643079
897,6.716074841001922,2229.5665611145346
898,4.583742539577813,2174.917370484081
899,1.0324342483851179,2234.1503036541126
900,3.2984438467416255,2175.949804732466
901,6.837335773766887,2237.448747500854
902,0.29415149848697864,2182.787140506233
903,0.5235485444894972,2237.742898999341
904,9.8249198973981,2183.3106890507224
905,7.1401589717163105,2247.567818896739
906,1.8319827290807533,2190.4508480224385
907,9.286713116672965,2249.3998016258197
908,1.7399672748999107,2199.7375611391117
909,6.525298017902462,2251.1397689007194
910,6.042675936739106,2206.262859157014
911,0.6264717953171239,2257.1824448374587
912,0.023359322479912237,2206.8893309523314
913,2.811120825901124,2257.2058041599385
914,5.438900479345613,2209.7004517782325
915,7.894587118379603,2262.644704639284
916,0.029814835927857164,2217.595038896612
917,7.44526258635834,2262.674519475212
918,0.4379029923755384,2225.0403014829703
919,5.359163725925726,2263.1124224675877
920,4.589395437958438,2230.399465208896
921,6.2039080696950855,2267.7018179055462
922,9.757996340038929,2236.603373278591
923,5.297783212407693,2277.459814245585
924,2.6742008090012135,2241.9011564909983
925,6.023502768978501,2280.1340150545866
926,1.24138862990968,2247.924659259977
927,7.784932999627384,2281.375403684496
928,9.291094347087887,2255.7095922596045
929,4.202174119758018,2290.666498031584
930,8.029503670892362,2259.9117663793627
931,6.5148323929608685,2298.696001702476
932,7.585913153726384,2266.4265987723234
933,4.780854683118706,2306.2819148562025
934,6.902931316652895,2271.207453455442
935,7.326447564904316,2313.1848461728555
936,0.9622084981807544,2278.5339010203465
937,6.440196474954504,2314.147054671036
938,6.642382771632058,2284.974097495301
939,4.062077720059689,2320.7894374426683
940,2.696798184946031,2289.036175215361
941,0.778392019912092,2323.4862356276144
942,2.401893467362106,2289.814567235273
943,3.1685981736904925,2325.8881290949766
944,7.824129011476918,2292.9831654089635
945,1.4716393012369111,2333.7122581064536
946,6.115672543589352,2294.4548047102003
947,6.71734963006857,2339.827930650043
948,4.140375826946585,2301.1721543402687
949,4.5553695430694425,2343.9683064769897
950,5.671447495672912,2305.727523883338
951,8.91330755189696,2349.6397539726627
952,7.9819823505760965,2314.640831435235
953,7.083856952679346,2357.6217363232386
954,8.739189548369936,2321.7246883879147
955,7.5607611111032575,2366.3609258716083
956,3.6442465091217735,2329.285449499018
957,7.3589847332039025,2370.00517238073
958,8.67899622699508,2336.644434232222
959,8.797001184726508,2378.684168607725
960,9.34736171135713,2345.4414354169485
961,5.256608446481969,2388.0315303190823
962,4.145600677015292,2350.6980438634305
963,7.4317132225442775,2392.1771309960977
964,0.37720285753125027,2358.1297570859747
965,8.757650462875123,2392.554333853629
966,4.077725221175212,2366.8874075488498
967,6.644578124247137,2396.632059074804
968,2.911456363391448,2373.531985673097
969,3.2384048824326674,2399.5435154381958
970,7.1920195043283695,2376.77039055553
971,4.01836127226042,2406.7355349425243
972,1.3543222623865325,2380.7887518277903
973,1.9990957576546542,2408.089857204911
974,4.183398742525015,2382.787847585445
975,2.4402565846466153,2412.273255947436
976,8.680896432594999,2385.2281041700917
977,9.017757393045468,2420.9541523800312
978,0.7971938009960877,2394.245861563137
979,2.567687448985283,2421.751346181027
980,8.880267597102929,2396.8135490121226
981,8.379108329853471,2430.63161377813
982,2.6428043889450636,2405.192657341976
983,8.742556507624483,2433.274418167075
984,9.419488860795699,2413.9352138496006
985,3.5368886914584605,2442.693907027871
986,4.877133504252313,2417.472102541059
987,8.795407704395892,2447.5710405321233
988,2.7138758032053554,2426.267510245455
989,9.630439963532977,2450.2849163353285
990,3.0291460098339087,2435.897950208988
991,2.468958898101432,2453.3140623451623
992,7.883266197862342,2438.366909107089
993,0.1675947492489427,2461.1973285430245
994,0.734580596258223,2438.5345038563382
995,6.544940463673788,2461.9319091392827
996,3.8640148420801443,2445.079444320012
997,2.4785485688932205,2465.7959239813626
998,3.6971805942469915,2447.557992888905
999,9.145042610122172,2469.49310457561
1000,6.460692992815096,2456.7030354990275
1001,8.797024084921809,2475.9537975684248
1002,1.8538112472407864,2465.500059583949
1003,3.011786972427848,2477.8076088156654
1004,4.405763736882761,2468.511846556377
1005,9.747128329041125,2482.213372552548
1006,2.625146417355515,2478.258974885418
1007,2.4199417748315044,2484.838518969904
1008,8.887880767339139,2480.6789166602493
1009,8.287875499268548,2493.726399737243
1010,6.445876490050138,2488.966792159518
1011,7.700800466307774,2500.172276227293
1012,4.899821982513486,2496.6675926258254
1013,9.138459816407083,2505.0720982098064
1014,6.646053149877674,2505.8060524422326
1015,3.803743292000518,2511.7181513596843
1016,8.371739636418003,2509.609795734233
1017,4.49834109798473,2520.0898909961024
1018,0.7911689732202409,2514.108136832218
1019,4.265975494316868,2520.881059969323
1020,8.276128854348746,2518.374112326535
1021,8.593789286991191,2529.1571888236717
1022,3.25413538097191,2526.967901613526
1023,6.7392978938955475,2532.4113242046437
1024,6.406759746432772,2533.7071995074216
1025,1.666317499477139,2538.8180839510765
1026,9.426512389916168,2535.3735170068985
1027,9.966707092168829,2548.2445963409928
1028,8.495580990566392,2545.340224099067
1029,8.83594278230353,2556.740177331559
1030,9.166940308138175,2554.1761668813706
1031,9.948535075094956,2565.9071176396974
1032,1.3543259969335408,2564.1247019564657
1033,6.392964220101479,2567.261443636631
1034,6.643691282740191,2570.517666176567
1035,0.05032728814279741,2573.9051349193714
1036,3.593833761508207,2570.56799346471
1037,0.47321015890657403,2577.4989686808794
1038,9.1950990675779,2571.0412036236166
1039,2.2617954011356103,2586.694067748457
1040,6.156912028707605,2573.3029990247524
1041,0.8196444791074664,2592.850979777165
1042,6.725559177770499,2574.1226435038598
1043,3.557898598885001,2599.5765389549356
1044,1.6199790946732384,2577.6805421027448
1045,2.9081720011469656,2601.196518049609
1046,2.7572223338389126,2580.5887141038916
1047,7.93579414484622,2603.953740383448
1048,9.981912604752923,2588.5245082487377
1049,6.775429101218902,2613.9356529882007
1050,4.524710473133393,2595.2999373499565
1051,8.43214387526374,2618.460363461334
1052,1.1131343107360336,2603.73208122522
1053,9.95531755188522,2619.57349777207
1054,9.078802696800418,2613.6873987771055
1055,8.618236903534836,2628.65230046887
1056,3.4806496577523194,2622.3056356806405
1057,3.6403286787056954,2632.1329501266223
1058,5.578799916111862,2625.9459643593464
1059,2.582249598195605,2637.7117500427344
1060,6.259081189024856,2628.528213957542
1061,0.04088238789944576,2643.9708312317593
1062,6.905719081616898,2628.5690963454413
1063,0.30940355719434764,2650.8765503133764
1064,5.269006320920826,2628.8784999026357
1065,6.7427799110773945,2656.145556634297
1066,6.14447939857162,2635.621279813713
1067,9.985401677391115,2662.2900360328686
1068,3.9171136463167713,2645.606681491104
1069,6.6910485945243465,2666.2071496791855
1070,3.3452551223928797,2652.2977300856287
1071,2.0524915460928694,2669.552404801578
1072,3.1607600942715153,2654.3502216317215
1073,1.0755490499975606,2672.71316489585
1074,3.5299615272908547,2655.425770681719
1075,7.635463509614268,2676.2431264231404
1076,7.294233026111496,2663.061234191333
1077,9.984353910534924,2683.537359449252
